x,y,w1,w2,w3,w4,w5
12,0,0.68210580700000001,0.32499498799999998,-0.851820837,-0.65312838799999995,1
121,0,1.102158027,-0.53804959399999996,-0.52656276000000002,-0.52541872199999995,0
34,0,-0.63805831400000002,-0.50052591599999996,-0.68919179799999997,-0.84241235699999995,0
51,0,0.86212818700000005,-0.30039963600000003,-0.68919179799999997,-0.90170612999999999,0
12,0,1.3871934619999999,0.350010773,-0.36393372200000002,1.6068765899999999,1
11,0,-1.073112399,-0.71316008900000005,-0.36393372200000002,0.31609675399999998,1
29,0,-0.20300422900000001,-1.0133495079999999,-0.68919179799999997,-0.27227992000000001,1
15,0,-0.0079799840000000007,-0.27538385100000001,-1.0144498749999999,-0.117203898,1
13,0,-0.548047124,-0.17532071199999999,-0.52656276000000002,-0.68277527500000001,1
16,0,1.1771673519999999,0.012297676,-1.1770789129999999,-1.17080864,1
20,0,1.0871561620000001,-0.21284438899999999,-1.0144498749999999,-1.100112218,1
21,0,-0.142996769,0.27496341800000001,0.123953393,-0.23579144399999999,1
35,0,1.6572270330000001,0.12486870799999999,-0.038675645000000002,0.58291873400000005,1
22,0,0.022023746,0.212423956,1.2623566610000001,0.094885368999999997,0
19,0,1.222172947,0.074837137999999997,-0.20130468400000001,-0.628042561,0
22,0,-2.468285845,-1.6512520260000001,-0.52656276000000002,1.679853542,0
12,0,-0.92309374899999996,-0.72566798099999996,-1.0144498749999999,-0.39998958600000001,1
57,1,0.637100212,1.0504527530000001,-0.36393372200000002,-0.90170612999999999,1
23,0,-0.548047124,-1.175952111,0.123953393,-1.0613432119999999,1
20,0,0.20204612599999999,0.73775544000000004,-0.36393372200000002,-0.35209846099999997,1
38,0,0.652102077,0.662708085,1.4249856990000001,1.0527078620000001,1
126,0,-1.4631608899999999,2.9766681959999999,1.4249856990000001,0.183826029,1
30,0,1.3271860019999999,-0.087765464000000001,-0.68919179799999997,-1.2095776460000001,1
14,0,0.097033070999999999,0.62518440799999997,0.28658243100000003,3.5521684630000001,0
34,0,0.29205731699999998,0.40004234300000002,-1.1770789129999999,0.45064800900000002,1
25,0,0.247051722,0.199916063,-0.36393372200000002,-1.0271352659999999,1
8,0,-0.86308628899999995,0.024805568,1.0997276229999999,3.9786275259999999,0
32,0,-0.53304525899999999,-0.95081004599999996,0.123953393,-0.27227992000000001,1
35,0,1.1771673519999999,0.18740817100000001,1.912872814,0.34346311099999999,0
18,0,-0.65306017900000002,-1.401094176,-0.68919179799999997,-1.4216669120000001,1
30,1,-1.238132915,-0.95081004599999996,-1.0144498749999999,-0.70558057200000002,0
24,0,0.68210580700000001,2.2136867539999998,-0.52656276000000002,1.0595494510000001,1
23,0,-1.2831385099999999,-0.17532071199999999,-0.038675645000000002,1.4381173890000001,1
40,0,-0.21800609400000001,-0.45049434599999999,-0.20130468400000001,-0.076154362000000003,1
27,0,-0.022981848999999999,-0.062749679000000003,-1.5023369900000001,-0.59839567400000004,1
15,1,-0.36802474400000001,1.4256895270000001,1.0997276229999999,-0.35894005099999998,1
11,0,0.397070372,-0.00021021700000000001,-0.851820837,-0.89942560000000005,1
25,0,0.637100212,0.26245552599999999,-0.36393372200000002,1.4381173890000001,0
42,0,0.112034936,1.2130553550000001,-0.038675645000000002,-0.42051435399999998,0
10,0,1.4321990570000001,0.41255023600000001,0.123953393,1.24883342,1
49,0,-0.35302287900000001,0.900358043,0.61184050800000001,2.0698241290000001,0
28,0,0.29205731699999998,0.57515283800000006,-0.68919179799999997,-0.27684098000000001,1
23,0,0.20204612599999999,1.0879764300000001,-0.20130468400000001,-0.082995950999999998,1
28,0,-0.48803966399999998,-0.68814430400000004,-1.3397079510000001,0.27504721900000001,0
11,0,-0.18800236400000001,-0.78820744399999998,0.93709858400000001,0.69010363200000002,0
43,1,-0.082989308999999997,-0.65062062600000004,-0.36393372200000002,0.36170734900000001,1
86,0,0.54708902199999998,0.32499498799999998,-0.52656276000000002,-0.082995950999999998,0
35,0,-0.89309001899999996,0.46258180599999998,-1.0144498749999999,1.6068765899999999,0
24,0,-0.112993039,-0.65062062600000004,-0.851820837,-0.25175515300000001,1
22,1,0.47207969700000002,0.36251866599999999,-1.0144498749999999,-0.27684098000000001,0
28,0,1.252176677,-0.150304927,-1.0144498749999999,-0.61892044199999996,1
18,0,1.3571897319999999,1.9635289039999999,0.61184050800000001,-0.53454084099999999,1
37,0,-0.95309747899999997,1.725878947,0.61184050800000001,-1.4946438639999999,1
5,0,-1.0281068040000001,-0.96331793899999996,-1.1770789129999999,-0.35209846099999997,0
32,1,-0.89309001899999996,-0.800715336,0.61184050800000001,-0.30648786700000002,0
42,0,0.78711886200000003,-1.0133495079999999,-0.20130468400000001,-1.0864290400000001,1
16,0,2.0472755230000002,0.80029490299999995,2.8886470439999998,-1.0773069209999999,1
8,1,-0.51804339399999999,-1.276015251,-0.851820837,-1.4900828049999999,0
14,0,-1.3131422399999999,0.85032647299999997,0.61184050800000001,1.2602360690000001,0
19,0,0.367066642,0.23743974100000001,-0.36393372200000002,-0.27684098000000001,1
10,0,-0.89309001899999996,3.6896180680000001,-0.851820837,2.300157633,1
34,0,0.98214310699999996,0.40004234300000002,1.2623566610000001,0.47117277699999999,0
15,0,-0.78807696400000005,0.350010773,0.28658243100000003,-0.42051435399999998,0
7,0,0.232049857,0.387534451,0.44921147,-0.72838586900000002,1
24,0,0.99714497199999996,0.82531068799999996,0.44921147,-0.20614455800000001,1
33,0,0.32206104699999999,0.33750288099999998,-1.664966028,0.31609675399999998,0
12,0,1.2671785419999999,0.80029490299999995,-1.0144498749999999,3.6069011770000001,0
14,0,0.45707783200000002,-0.025226002000000001,1.0997276229999999,3.8714426280000001,0
24,1,0.217047992,-0.76319165899999997,-1.0144498749999999,-0.68277527500000001,0
34,0,0.57709275199999999,2.3762893570000001,-0.851820837,-0.38630640799999999,1
27,0,-0.308017284,-0.81322322899999999,1.4249856990000001,-0.46384441900000001,1
26,0,1.192169217,1.2630869250000001,0.44921147,0.0082252379999999993,1
12,0,-0.48803966399999998,0.76277122500000005,-1.0144498749999999,-0.46612494900000001,0
35,0,-0.142996769,1.513244775,-0.038675645000000002,1.043585743,1
12,0,-1.208129185,-0.96331793899999996,-1.0144498749999999,-0.76259381599999998,0
11,0,1.102158027,-0.26287595899999999,0.28658243100000003,0.181545499,1
24,0,-0.037983714000000002,-0.00021021700000000001,-0.68919179799999997,-0.27227992000000001,0
21,0,0.66710394200000001,0.60016862299999996,0.61184050800000001,-0.19702243899999999,0
57,0,-0.26301168899999999,1.6258158069999999,-0.20130468400000001,-1.1137953970000001,0
40,0,-0.20300422900000001,0.60016862299999996,-1.664966028,-0.53910190099999999,0
8,0,1.072154297,0.70023176300000001,0.28658243100000003,0.612565621,0
38,0,-0.052985578999999998,-0.112781249,-0.851820837,1.2602360690000001,0
21,0,0.18704426099999999,-0.55055748599999998,-0.038675645000000002,-0.35894005099999998,1
14,0,0.052027476000000003,0.71273965500000003,2.5633889669999999,2.0378967120000002,0
30,0,-0.26301168899999999,-0.63811273400000001,1.0997276229999999,0.078921660000000005,0
20,0,-0.32301914900000001,-0.95081004599999996,-1.3397079510000001,-0.69189739400000005,0
22,0,0.93713751199999995,0.92537382800000001,-0.851820837,-0.23579144399999999,0
15,0,-1.2831385099999999,-1.4761415309999999,-0.52656276000000002,0.66729833500000002,0
26,0,0.69710767200000001,2.5388919589999999,-0.038675645000000002,2.8794121879999999,1
43,0,3.682478809,0.76277122500000005,-0.36393372200000002,0.092604838999999994,1
23,0,-0.293015419,0.42505812799999998,2.0755018519999999,1.0549883920000001,0
71,1,0.30705918199999999,-0.60058905600000001,-1.3397079510000001,-0.94047513599999999,1
90,0,2.0172717929999999,0.12486870799999999,0.44921147,0.54186919899999997,0
25,0,-1.2831385099999999,0.28747131100000001,1.750243776,1.406189973,0
17,0,0.48708156200000002,-1.276015251,-1.1770789129999999,1.805282678,0
19,0,0.352064777,2.176163077,0.44921147,0.13365437399999999,1
41,0,1.642225168,-0.22535228199999999,-1.0144498749999999,-0.12860654599999999,0
28,0,1.252176677,1.7634026249999999,-0.36393372200000002,1.707219899,1
24,0,-0.98310120899999998,-0.00021021700000000001,-0.36393372200000002,-1.0704653310000001,0
19,0,-0.62305644900000001,-0.81322322899999999,-1.1770789129999999,-0.39998958600000001,0
54,0,0.68210580700000001,-0.087765464000000001,-0.52656276000000002,-0.61892044199999996,0
97,0,1.912258738,0.387534451,-0.68919179799999997,-1.0978316880000001,1
33,0,1.4622027870000001,0.037313460999999999,-0.851820837,-0.76259381599999998,1
11,0,-1.82320565,-1.676267811,1.587614737,2.1450816100000001,1
24,0,1.042150567,-0.56306537899999998,-0.36393372200000002,-0.64172573899999996,1
69,1,-0.75807323400000004,0.17490027799999999,-0.68919179799999997,-0.90170612999999999,1
42,0,-0.20300422900000001,1.1004843230000001,1.4249856990000001,-0.201583498,1
14,0,-0.77307509900000004,-1.276015251,1.0997276229999999,-0.561907198,0
30,1,-0.53304525899999999,-0.22535228199999999,1.587614737,-0.311048926,1
23,0,2.4073202829999998,0.81280279499999997,1.0997276229999999,3.9877496450000001,0
12,0,-1.70319073,0.037313460999999999,-0.36393372200000002,-1.2893961869999999,1
39,0,-1.5231683499999999,-0.78820744399999998,2.238130891,1.1986617660000001,0
15,1,-0.41303033900000002,-1.0258574009999999,-0.20130468400000001,-1.0339768549999999,0
47,0,-0.563048989,-0.012718109,-0.52656276000000002,-0.500332895,0
50,1,-0.89309001899999996,-1.100904756,-0.038675645000000002,0.36170734900000001,0
27,0,-1.0881142640000001,-0.387954884,0.77446954599999995,0.0082252379999999993,0
53,0,-0.022981848999999999,-0.53804959399999996,-0.20130468400000001,1.013938856,0
30,1,0.47207969700000002,-0.26287595899999999,1.750243776,1.178136998,0
18,0,-0.92309374899999996,-0.387954884,1.0997276229999999,-0.20842508700000001,1
32,0,1.342187867,-1.3010310359999999,1.2623566610000001,0.84517965500000003,0
23,0,-0.097991174,-0.45049434599999999,-0.68919179799999997,0.42784271200000001,1
15,0,-2.4382821149999998,-0.26287595899999999,-0.20130468400000001,1.6661703640000001,1
14,0,-0.037983714000000002,-0.40046277600000002,-0.20130468400000001,1.6912561909999999,0
26,0,0.037025611,0.37502655800000001,-1.0144498749999999,-0.65996997700000004,1
23,0,-1.013104939,-0.387954884,0.77446954599999995,-0.089837541000000007,1
21,1,-1.5981776750000001,-1.0133495079999999,-0.20130468400000001,2.306999222,0
51,0,-0.62305644900000001,-0.98833372399999997,-1.0144498749999999,0.21803397499999999,1
13,0,-1.388151565,-0.72566798099999996,1.750243776,0.45064800900000002,0
84,0,-1.5231683499999999,-1.163444218,-0.52656276000000002,0.094885368999999997,0
68,0,-1.208129185,-0.73817587399999995,-0.36393372200000002,0.108568547,0
9,0,-1.103116129,-0.112781249,0.44921147,0.47117277699999999,0
7,0,-1.55317208,-1.050873186,0.77446954599999995,1.219186533,0
45,0,-1.133119859,-0.66312851900000003,-0.20130468400000001,-0.035104826999999998,0
37,0,1.852251278,0.40004234300000002,-1.1770789129999999,-0.82872917800000001,1
54,0,-0.35302287900000001,-0.26287595899999999,-1.0144498749999999,-0.35209846099999997,1
85,0,3.7724899989999998,2.4763524970000002,-1.5023369900000001,-1.4969243940000001,0
16,0,1.4472009219999999,0.900358043,0.77446954599999995,1.043585743,0
21,1,-0.74307136900000004,-0.200336497,0.93709858400000001,2.3708540550000001,1
36,0,1.282180407,1.450705312,-1.3397079510000001,0.42556218200000001,1
50,0,-0.74307136900000004,0.099852922999999996,-1.0144498749999999,-0.88574242199999997,0
16,1,0.47207969700000002,0.18740817100000001,-0.52656276000000002,2.1998143240000001,0
10,0,0.30705918199999999,-0.150304927,-0.20130468400000001,0.78588588199999998,1
37,0,1.402195327,-0.00021021700000000001,-0.52656276000000002,-0.97924414199999998,1
30,0,-0.41303033900000002,-1.0258574009999999,-1.1770789129999999,-0.65312838799999995,1
21,0,-0.53304525899999999,0.062329245999999998,-0.20130468400000001,-0.561907198,1
106,1,1.1471636220000001,-0.40046277600000002,-0.851820837,-0.52997978199999995,0
36,0,1.1771673519999999,1.3506421719999999,-0.36393372200000002,2.0378967120000002,1
23,0,0.90713378200000006,0.42505812799999998,-0.851820837,-1.184491819,1
21,0,-0.082989308999999997,-0.838239014,-0.52656276000000002,0.35258523000000003,0
21,0,-0.45803593399999998,0.212423956,1.750243776,0.863423893,1
22,0,-0.052985578999999998,-0.78820744399999998,-0.52656276000000002,1.584071293,1
13,0,-0.24800982399999999,-0.97582583099999998,0.93709858400000001,-0.35894005099999998,0
50,1,-1.268136645,0.23743974100000001,-0.52656276000000002,0.63993197800000001,1
43,0,-0.86308628899999995,-1.1509363260000001,-1.0144498749999999,-0.35209846099999997,0
19,0,-1.73319446,-1.0133495079999999,0.123953393,-0.35665952099999998,0
13,0,-0.96809934399999997,-0.162812819,-0.36393372200000002,-0.93819460600000004,1
11,0,-1.268136645,-0.13779703400000001,0.123953393,-0.80592388100000001,1
19,0,0.20204612599999999,-0.75068376599999997,-0.851820837,-0.53454084099999999,0
50,0,-0.47303779899999998,-0.00021021700000000001,0.77446954599999995,1.221467063,1
19,0,-0.41303033900000002,-0.97582583099999998,2.238130891,0.68554257299999999,0
41,0,-0.62305644900000001,-0.12528914199999999,-1.3397079510000001,-0.20614455800000001,1
46,0,-0.578050854,0.249947633,0.77446954599999995,-0.90170612999999999,1
9,0,-0.51804339399999999,-0.70065219599999995,0.44921147,0.867984953,0
91,1,1.162165487,-0.350431206,-0.52656276000000002,-1.5904261129999999,0
39,0,-1.673187,-1.0758889709999999,0.61184050800000001,-0.61892044199999996,0
12,0,0.60709648199999999,-0.36293909899999999,1.4249856990000001,2.097190485,1
17,1,-0.293015419,-0.45049434599999999,-0.52656276000000002,-0.158253433,1
17,0,0.082031205999999995,-0.062749679000000003,-0.52656276000000002,0.47345330699999999,0
21,1,0.097033070999999999,0.76277122500000005,-0.36393372200000002,-0.30648786700000002,1
24,0,-1.163123589,0.91286593500000002,-1.1770789129999999,0.395915295,1
20,1,-0.45803593399999998,-0.60058905600000001,-0.68919179799999997,-0.56418772800000005,0
26,0,-1.2531347799999999,-0.387954884,-0.52656276000000002,-0.46384441900000001,0
21,0,-0.21800609400000001,0.17490027799999999,0.61184050800000001,0.63537091800000001,1
103,0,-0.022981848999999999,0.087345031000000004,0.123953393,-0.76943540499999996,1
92,0,-0.18800236400000001,-0.575573271,0.44921147,-0.20614455800000001,1
16,0,-1.328144105,-1.263507358,-1.1770789129999999,-0.35894005099999998,1
29,0,0.367066642,-0.93830215400000005,0.28658243100000003,-0.57787090600000002,1
45,0,-1.208129185,-0.60058905600000001,-1.0144498749999999,-0.35894005099999998,0
49,0,0.92213564699999995,1.163023785,1.587614737,0.31609675399999998,1
8,0,0.81712259200000004,-0.65062062600000004,1.587614737,0.863423893,0
42,0,-0.93809561399999997,0.71273965500000003,-1.0144498749999999,-0.140009195,0
82,0,-0.77307509900000004,-0.96331793899999996,0.123953393,0.268205629,1
37,0,-0.38302660900000002,0.37502655800000001,1.750243776,3.6890002480000001,0
38,0,-1.418155295,-0.33792331399999997,-0.36393372200000002,0.12453225499999999,0
14,0,0.45707783200000002,1.7508947319999999,-0.038675645000000002,-0.46384441900000001,1
26,1,-0.20300422900000001,0.350010773,-1.0144498749999999,-0.72838586900000002,1
34,0,-0.38302660900000002,-1.5386809930000001,1.2623566610000001,-0.35209846099999997,0
31,0,0.112034936,-0.287891744,-0.851820837,-0.046507475999999999,0
25,1,0.022023746,-0.287891744,-1.0144498749999999,0.078921660000000005,1
8,1,-0.563048989,0.17490027799999999,-0.36393372200000002,-0.68277527500000001,1
42,0,-0.278013554,-0.71316008900000005,-0.851820837,0.69238416199999997,0
82,1,0.45707783200000002,3.064223444,0.77446954599999995,-0.370342699,1
31,0,0.27705545199999998,-0.85074690600000002,-1.1770789129999999,0.50994178199999995,0
24,1,-0.90809188399999996,-0.613096949,-0.851820837,-1.161686521,0
19,0,-1.388151565,-0.88827058400000003,-0.36393372200000002,-0.140009195,0
23,0,0.037025611,-0.40046277600000002,0.93709858400000001,-0.65312838799999995,1
37,1,1.567215842,0.18740817100000001,-0.52656276000000002,-0.46384441900000001,0
70,1,0.097033070999999999,0.57515283800000006,1.2623566610000001,-0.035104826999999998,1
16,0,-1.5681739450000001,-1.3010310359999999,-1.3397079510000001,-0.0054579399999999997,0
77,1,0.082031205999999995,0.249947633,-0.20130468400000001,1.6912561909999999,1
25,0,-1.1181179939999999,0.212423956,-0.36393372200000002,-0.90170612999999999,1
25,0,-0.66806204400000002,2.0385762590000001,-1.1770789129999999,0.13137384499999999,0
16,0,-0.51804339399999999,-0.33792331399999997,-1.0144498749999999,0.30013304600000001,0
18,1,-0.53304525899999999,0.42505812799999998,1.750243776,4.1040566619999996,1
36,0,-1.2231310500000001,2.6889866690000002,-1.0144498749999999,0.48713648500000001,1
22,1,0.20204612599999999,-0.58808116399999999,-0.68919179799999997,-0.91766983800000002,0
27,0,1.8672531429999999,1.500736882,-0.36393372200000002,-0.63944520900000001,0
17,1,-0.63805831400000002,0.36251866599999999,-0.68919179799999997,0.0082252379999999993,1
49,1,-0.308017284,0.074837137999999997,1.0997276229999999,-0.844692887,0
43,0,-0.45803593399999998,-0.45049434599999999,-0.68919179799999997,-0.60067620399999999,0
46,0,-0.44303406899999997,-0.86325479900000002,-1.1770789129999999,-1.0339768549999999,1
23,0,-1.0281068040000001,0.80029490299999995,-1.3397079510000001,0.63537091800000001,1
31,0,-0.44303406899999997,0.45007391299999999,1.912872814,6.2295103850000002,1
42,0,-0.44303406899999997,-1.225983681,-0.68919179799999997,-0.61892044199999996,1
128,1,1.4321990570000001,0.37502655800000001,-0.851820837,-0.59611514399999999,1
28,0,0.18704426099999999,-1.1509363260000001,-1.3397079510000001,-0.79680176199999997,0
8,0,0.247051722,-0.350431206,-0.52656276000000002,-0.74434957800000001,1
28,0,-0.157998634,-0.65062062600000004,-0.36393372200000002,0.78588588199999998,0
32,1,2.062277388,1.613307915,-0.36393372200000002,-1.127478575,1
